"","Date","Real","Forecast","station"
"10793",2014-09-17,-0.187503948300938,-0.133664211117183,"Tiantan"
"10794",2014-09-18,0.567155266103135,0.343355916817179,"Tiantan"
"10795",2014-09-19,0.411873806404444,0.278201073447019,"Tiantan"
"10796",2014-09-20,0.386364936734744,0.0486896401826296,"Tiantan"
"10797",2014-09-21,-0.262394874057478,-0.487135632824106,"Tiantan"
"10798",2014-09-22,-0.0327632944575349,0.00111626307985686,"Tiantan"
"10799",2014-09-23,-0.50413206691218,0.0144640279433039,"Tiantan"
"10800",2014-09-24,-0.54827798986253,0.0125650299115393,"Tiantan"
"10801",2014-09-25,1.16946183097255,0.0744531638716775,"Tiantan"
"10802",2014-09-26,0.192445042861453,0.343015218904839,"Tiantan"
"10803",2014-09-27,-1.44923953596696,-0.281028913559836,"Tiantan"
"10804",2014-09-28,0.666444193765078,0.163577126197775,"Tiantan"
"10805",2014-09-29,-0.108666303792326,-0.816534689116773,"Tiantan"
"10806",2014-09-30,-0.914277211849709,-0.0598097441148436,"Tiantan"
"10807",2014-10-01,1.19587014287452,0.91098767275789,"Tiantan"
"10808",2014-10-02,-0.153318155844111,0.167801756380084,"Tiantan"
"10809",2014-10-03,0.561857630711153,-0.329379903586916,"Tiantan"
"10810",2014-10-04,-0.338803702531722,-0.267461614560089,"Tiantan"
"10811",2014-10-05,-0.996351697096981,-0.440082172652768,"Tiantan"
"10812",2014-10-06,0.00698814863392849,0.244296529212287,"Tiantan"
"10813",2014-10-07,1.4188370512426,0.534192955016341,"Tiantan"
"10814",2014-10-08,0.717853732173523,-0.00190473945639919,"Tiantan"
"10815",2014-10-09,0.14640070562031,0.273591787084435,"Tiantan"
"10816",2014-10-10,-0.120825596721182,-0.360093386030186,"Tiantan"
"10817",2014-10-11,-0.463359086527067,-0.632442125441621,"Tiantan"
"10818",2014-10-12,-3.07136968775961,-0.608320997032165,"Tiantan"
"10819",2014-10-13,0.451349193673931,0.578495037065186,"Tiantan"
"10820",2014-10-14,1.2682727473877,0.737352111828563,"Tiantan"
"10821",2014-10-15,0.202458645160697,0.0624328750455826,"Tiantan"
"10822",2014-10-16,-0.565056607402552,-0.397112379589776,"Tiantan"
"10823",2014-10-17,1.12237301515725,1.1538667726374,"Tiantan"
"10824",2014-10-18,0.593245444368034,-0.192140646754479,"Tiantan"
"10825",2014-10-19,0.319170386449566,0.103239215638582,"Tiantan"
"10826",2014-10-20,-0.216050996366862,-0.484721322075302,"Tiantan"
"10827",2014-10-21,-1.63806782085251,-0.730049400993636,"Tiantan"
"10828",2014-10-22,0.660140884091776,0.327434450516735,"Tiantan"
"10829",2014-10-23,0.56543860019837,1.14205886842346,"Tiantan"
"10830",2014-10-24,0.545904991076499,0.599257115101071,"Tiantan"
"10831",2014-10-25,0.30677573126736,-0.166407539614192,"Tiantan"
"10832",2014-10-26,-1.29109164464381,-2.12433997028689,"Tiantan"
"10833",2014-10-27,-1.1603390759478,-0.590650477281892,"Tiantan"
"10834",2014-10-28,0.640878752014189,0.665219704953743,"Tiantan"
"10835",2014-10-29,0.745929880137865,0.451509196735669,"Tiantan"
"10836",2014-10-30,0.41002481962748,0.174424996496711,"Tiantan"
"10837",2014-10-31,0.0474759522025021,0.184440774504378,"Tiantan"
"10838",2014-11-01,-0.768590935179779,-0.150975978855589,"Tiantan"
"10839",2014-11-02,-2.1212386703583,-0.479270324948912,"Tiantan"
"10840",2014-11-03,1.19048985530891,0.663728348689463,"Tiantan"
"10841",2014-11-04,1.24183897839918,0.773763988561504,"Tiantan"
"10842",2014-11-05,-0.392693542428677,-0.692750548700963,"Tiantan"
"10843",2014-11-06,-1.90732415506012,-1.53468065494373,"Tiantan"
"10844",2014-11-07,1.40848227609525,0.187445320715908,"Tiantan"
"10845",2014-11-08,0.458046322335402,0.518309387357612,"Tiantan"
"10846",2014-11-09,-0.179022312626735,0.233757561625038,"Tiantan"
"10847",2014-11-10,0.274152220219533,0.668700542164704,"Tiantan"
"10848",2014-11-11,-0.607940315338174,-0.464857961631272,"Tiantan"
"10849",2014-11-12,-1.9415048555874,-1.07836837845071,"Tiantan"
"10850",2014-11-13,1.49893599727586,0.853911428629058,"Tiantan"
"10851",2014-11-14,0.311871666922894,0.0209998885681706,"Tiantan"
"10852",2014-11-15,1.26224171244991,-0.0841280788712412,"Tiantan"
"10853",2014-11-16,-0.358354632827782,-0.504934696855138,"Tiantan"
"10854",2014-11-17,-1.3400059288213,-0.282915273798744,"Tiantan"
"10855",2014-11-18,1.11355673605393,0.728107501125976,"Tiantan"
"10856",2014-11-19,1.28751706670287,0.696114263002375,"Tiantan"
"10857",2014-11-20,0.184259029879113,0.719395405962522,"Tiantan"
"10858",2014-11-21,-0.203124156005241,-0.520810411226177,"Tiantan"
"10859",2014-11-22,-2.10823886604287,-0.761597669257682,"Tiantan"
"10860",2014-11-23,1.29172355288344,0.36866688451912,"Tiantan"
"10861",2014-11-24,-0.348577733706113,-0.563355230560734,"Tiantan"
"10862",2014-11-25,0.627686575447406,0.956250548745608,"Tiantan"
"10863",2014-11-26,0.534888031518939,0.649999815724919,"Tiantan"
"10864",2014-11-27,-1.26947240194306,-1.32575147434823,"Tiantan"
"10865",2014-11-28,0.137529798591218,0.802213422434711,"Tiantan"
"10866",2014-11-29,1.14642654005991,0.0117664755775862,"Tiantan"
"10867",2014-11-30,-1.08731472808243,-1.51716562569635,"Tiantan"
"10868",2014-12-01,-2.02762179295004,-1.10859450359355,"Tiantan"
"10869",2014-12-02,1.26011251764848,1.21634161829285,"Tiantan"
"10870",2014-12-03,-0.465311683362033,-0.323818625365538,"Tiantan"
"10871",2014-12-04,-1.25292239456187,-0.294467123551569,"Tiantan"
"10872",2014-12-05,1.55071577661797,0.630074779341446,"Tiantan"
"10873",2014-12-06,0.583754401374181,0.516964653930196,"Tiantan"
"10874",2014-12-07,-0.410528410064711,-0.528946888586978,"Tiantan"
"10875",2014-12-08,0.255179856320166,-0.608332468797467,"Tiantan"
"10876",2014-12-09,1.602069458043,0.147206977054926,"Tiantan"
"10877",2014-12-10,-0.644684089217451,-0.225305324795933,"Tiantan"
"10878",2014-12-11,-1.8773535411456,-0.259605544197174,"Tiantan"
"10879",2014-12-12,-0.78255376827553,0.247966182324437,"Tiantan"
"10880",2014-12-13,1.45408747241494,0.728854957670627,"Tiantan"
"10881",2014-12-14,0.743936146114414,0.748099138792695,"Tiantan"
"10882",2014-12-15,-0.158954532139904,-1.72729964289597,"Tiantan"
"10883",2014-12-16,-2.32915212037877,-0.24979338163409,"Tiantan"
"10884",2014-12-17,2.43547525443276,1.02522854862063,"Tiantan"
"10885",2014-12-18,0.560606608357441,0.364024820938504,"Tiantan"
"10886",2014-12-19,-1.24354310671543,-0.313725645084498,"Tiantan"
"10887",2014-12-20,-1.62624503075048,-0.849129079315675,"Tiantan"
"10888",2014-12-21,0.926408862039739,0.633395114074053,"Tiantan"
"10889",2014-12-22,1.66555178391242,1.51407563590836,"Tiantan"
"10890",2014-12-23,-0.0816976681205439,0.141731284511689,"Tiantan"
"10891",2014-12-24,-2.03743847224424,-2.31510608444219,"Tiantan"
"10892",2014-12-25,0.678962545567989,0.345615080757293,"Tiantan"
"10893",2014-12-26,1.78399127958154,0.725819426630591,"Tiantan"
"10894",2014-12-27,0.337842451788064,0.303614702449587,"Tiantan"
"10895",2014-12-28,-0.0246926125903713,0.547179523210499,"Tiantan"
"10896",2014-12-29,-0.116385985669534,1.09521513077436,"Tiantan"
"10897",2014-12-30,-1.32861597627713,-0.930891336518355,"Tiantan"
"10898",2014-12-31,-1.92383013521346,-2.33766686291175,"Tiantan"
"10899",2015-01-01,1.76812786469478,1.13981713319841,"Tiantan"
"10900",2015-01-02,0.42128139755145,-0.0134050124022702,"Tiantan"
"10901",2015-01-03,1.08472650175488,2.29767740988381,"Tiantan"
"10902",2015-01-04,0.00935819666972559,-0.0688830120658327,"Tiantan"
"10903",2015-01-05,-0.719034679180881,-1.28304349445405,"Tiantan"
"10904",2015-01-06,-0.936093359170335,-0.705996822181568,"Tiantan"
"10905",2015-01-07,0.712310217172345,0.533305932678356,"Tiantan"
"10906",2015-01-08,0.757578230311669,0.040607013901699,"Tiantan"
"10907",2015-01-09,-0.473401173615582,-0.50793578124978,"Tiantan"
"10908",2015-01-10,1.01071954003936,0.819999138738523,"Tiantan"
"10909",2015-01-11,-1.91988298573612,-1.26033419197156,"Tiantan"
"10910",2015-01-12,0.995328440917706,-0.290281551937424,"Tiantan"
"10911",2015-01-13,0.469686051304147,0.792548065646061,"Tiantan"
"10912",2015-01-14,0.379001915378047,0.285188161615105,"Tiantan"
"10913",2015-01-15,0.389207557596643,0.208345752875996,"Tiantan"
"10914",2015-01-16,-1.15974348444366,-1.19190638356131,"Tiantan"
"10915",2015-01-17,-0.494899864758486,0.641609457740378,"Tiantan"
"10916",2015-01-18,0.200039913271345,0.53330397197847,"Tiantan"
"10917",2015-01-19,-0.63483263647403,0.0766747613368345,"Tiantan"
"10918",2015-01-20,0.640181644980033,0.733608676463433,"Tiantan"
"10919",2015-01-21,-1.47786404666779,-1.40693157834201,"Tiantan"
"10920",2015-01-22,1.85072527468314,0.899226932809612,"Tiantan"
"10921",2015-01-23,0.634978505477876,1.12389275556261,"Tiantan"
"10922",2015-01-24,-1.03810485206303,-1.2222627592404,"Tiantan"
"10923",2015-01-25,0.472695420911447,0.081646113579012,"Tiantan"
"10924",2015-01-26,-0.240001928462072,-0.969053244912007,"Tiantan"
"10925",2015-01-27,-1.81291285888434,-0.849107256281431,"Tiantan"
"10926",2015-01-28,0.773592545778685,0.723210229432498,"Tiantan"
"10927",2015-01-29,0.664976303593249,-0.00736728385853647,"Tiantan"
"10928",2015-01-30,-1.72799764715866,-0.798540391956387,"Tiantan"
"10929",2015-01-31,0.954704233897906,0.361603271662068,"Tiantan"
"10930",2015-02-01,1.02942712797761,0.654890507216163,"Tiantan"
"10931",2015-02-02,0.585112151406304,-0.034982499336302,"Tiantan"
"10932",2015-02-03,-0.453325067665904,-0.295637445316324,"Tiantan"
"10933",2015-02-04,-2.29963958276429,-0.461511711325276,"Tiantan"
"10934",2015-02-05,1.05568724395108,0.626968365336537,"Tiantan"
"10935",2015-02-06,1.09617266803874,1.56043203123443,"Tiantan"
"10936",2015-02-07,-1.76905866345886,-1.66385927963989,"Tiantan"
"10937",2015-02-08,0.536845191190175,-0.348192473532244,"Tiantan"
"10938",2015-02-09,1.68397651690625,1.27796179779917,"Tiantan"
"10939",2015-02-10,0.0871927452843586,1.76235881511172,"Tiantan"
"10940",2015-02-11,-1.10346874729183,-0.514538771592254,"Tiantan"
"10941",2015-02-12,-0.488734665951799,0.103939042639729,"Tiantan"
"10942",2015-02-13,1.4404721468217,0.295397969963208,"Tiantan"
"10943",2015-02-14,0.724812956696942,0.878565317867786,"Tiantan"
"10944",2015-02-15,0.120920069456725,-0.780570305445071,"Tiantan"
"10945",2015-02-16,-0.994089005633977,-0.777023036120543,"Tiantan"
"10946",2015-02-17,-1.6829824760284,-0.35816671167106,"Tiantan"
"10947",2015-02-18,0.910060182123519,-0.899885463340471,"Tiantan"
"10948",2015-02-19,1.36736635123437,0.195696410717215,"Tiantan"
"10949",2015-02-20,-0.379685623273543,1.30445786439075,"Tiantan"
"10950",2015-02-21,0.205736562425591,-0.621263700795984,"Tiantan"
"10951",2015-02-22,-1.40003153974942,-0.751579717557633,"Tiantan"
"10952",2015-02-23,0.341290819354879,1.05429884578519,"Tiantan"
"10953",2015-02-24,1.01007687467408,0.63688918372908,"Tiantan"
"10954",2015-02-25,-0.848979202316848,-0.911062788360708,"Tiantan"
"10955",2015-02-26,-1.59283746974106,-0.611231416204136,"Tiantan"
"10956",2015-02-27,0.595547797161486,-0.358280316677663,"Tiantan"
"10957",2015-02-28,1.66659632627405,0.564462639096059,"Tiantan"
"10958",2015-03-01,-1.13448622757099,0.411743510359763,"Tiantan"
"10959",2015-03-02,0.431769595994899,0.772871895962686,"Tiantan"
"10960",2015-03-03,-2.024564931454,-1.4748101129548,"Tiantan"
"10961",2015-03-04,1.05808445505599,0.098663866742027,"Tiantan"
"10962",2015-03-05,1.60258235889212,0.19353510956592,"Tiantan"
"10963",2015-03-06,0.456294546486402,1.20912762331393,"Tiantan"
"10964",2015-03-07,0.16930086824862,0.0433183263430776,"Tiantan"
"10965",2015-03-08,-0.661171606549585,-0.89767259141444,"Tiantan"
"10966",2015-03-09,-2.6546494243751,-1.53271122792946,"Tiantan"
"10967",2015-03-10,1.44101926080914,0.942400708660173,"Tiantan"
"10968",2015-03-11,0.265380359467761,0.948630651892908,"Tiantan"
"10969",2015-03-12,0.473452707334851,0.706440945768022,"Tiantan"
"10970",2015-03-13,-0.150389155738154,-0.425815236237073,"Tiantan"
"10971",2015-03-14,0.409399539412999,0.112246660263669,"Tiantan"
"10972",2015-03-15,0.12762392549383,0.178748631796847,"Tiantan"
"10973",2015-03-16,0.704106740291339,0.708583604469205,"Tiantan"
"10974",2015-03-17,0.00541863916724772,-0.939425342653055,"Tiantan"
"10975",2015-03-18,-1.64579156462238,0.471058521907494,"Tiantan"
"10976",2015-03-19,0.77130458923232,-0.0573313097703093,"Tiantan"
"10977",2015-03-20,-0.773265374174261,-0.143620318040059,"Tiantan"
"10978",2015-03-21,-0.876843577990767,-0.478356906533853,"Tiantan"
"10979",2015-03-22,0.111473866463118,-0.860699335604684,"Tiantan"
"10980",2015-03-23,0.601522185236803,0.272098681390647,"Tiantan"
"10981",2015-03-24,0.786353203880407,-0.0977172013419794,"Tiantan"
"10982",2015-03-25,0.412984597941381,0.0414999543628879,"Tiantan"
"10983",2015-03-26,-0.248973173691656,-0.15405473626681,"Tiantan"
"10984",2015-03-27,0.0908233772260072,0.662696993582838,"Tiantan"
"10985",2015-03-28,-0.520469283531386,0.277432448713092,"Tiantan"
"10986",2015-03-29,0.281827053142299,0.495167011402418,"Tiantan"
"10987",2015-03-30,0.584903987783395,0.506303658395217,"Tiantan"
"10988",2015-03-31,-0.0886857616243528,-0.555805242608314,"Tiantan"
"10989",2015-04-01,-0.95332053004146,0.0390132353482764,"Tiantan"
"10990",2015-04-02,-0.308002909714314,0.51317245490987,"Tiantan"
"10991",2015-04-03,-0.286939957389893,-0.318609379574144,"Tiantan"
"10992",2015-04-04,0.827605443210968,-0.0432568229784247,"Tiantan"
"10993",2015-04-05,-0.103776527998537,-0.772746850501357,"Tiantan"
"10994",2015-04-06,-0.942595528540053,-0.293860202568545,"Tiantan"
"10995",2015-04-07,0.0940979079609456,-0.0198829480873771,"Tiantan"
"10996",2015-04-08,1.43268067797793,0.425150597515976,"Tiantan"
"10997",2015-04-09,0.447233305459039,0.390243872481262,"Tiantan"
"10998",2015-04-10,0.0127422723040524,0.174079877438094,"Tiantan"
"10999",2015-04-11,-0.0856080939978741,-0.42318879578117,"Tiantan"
"11000",2015-04-12,-2.41486605149645,-0.688688631869209,"Tiantan"
"11001",2015-04-13,0.684694044848887,0.448794827109014,"Tiantan"
"11002",2015-04-14,0.793678567455884,1.56678852787951,"Tiantan"
"11003",2015-04-15,0.59176653671275,0.551285922093233,"Tiantan"
"11004",2015-04-16,-1.18600993009917,-1.58162727286039,"Tiantan"
"11005",2015-04-17,0.812320070505383,0.732355646928832,"Tiantan"
"11006",2015-04-18,0.649620915510054,0.523629919473679,"Tiantan"
"11007",2015-04-19,-0.864886628023363,-0.854925529823096,"Tiantan"
"11008",2015-04-20,0.212277713793374,-0.0656342167891803,"Tiantan"
"11009",2015-04-21,-0.268569630085761,0.418387254056434,"Tiantan"
"11010",2015-04-22,-0.113061460435685,-0.619229870441502,"Tiantan"
"11011",2015-04-23,0.156539802834297,0.602435305336129,"Tiantan"
"11012",2015-04-24,-0.0395160274779602,-0.61362981281444,"Tiantan"
"11013",2015-04-25,0.242804959892623,0.30910678381842,"Tiantan"
"11014",2015-04-26,0.368839632299919,0.203978449597533,"Tiantan"
"11015",2015-04-27,-0.319055596920633,0.453893879801303,"Tiantan"
"11016",2015-04-28,-0.612595178248459,-0.106351947304503,"Tiantan"
"11017",2015-04-29,0.952687470762886,-0.236950270860316,"Tiantan"
"11018",2015-04-30,-0.103355021677895,0.0417431615228976,"Tiantan"
"11019",2015-05-01,0.18912184343532,-0.0226168990686648,"Tiantan"
"11020",2015-05-02,-1.16647283207072,0.133854999442784,"Tiantan"
"11021",2015-05-03,-0.0257927545617287,-0.591583168222139,"Tiantan"
"11022",2015-05-04,-0.532013078128454,-0.0716628341622327,"Tiantan"
"11023",2015-05-05,0.704351913132222,0.771502536986311,"Tiantan"
"11024",2015-05-06,-0.600020407736564,-0.294217087280965,"Tiantan"
"11025",2015-05-07,0.696618545315404,-0.00752689383086933,"Tiantan"
"11026",2015-05-08,0.280789561697851,0.0464598685296395,"Tiantan"
"11027",2015-05-09,-0.566493394137526,-0.227939565056824,"Tiantan"
"11028",2015-05-10,-0.00727275932908,0.159752579360179,"Tiantan"
"11029",2015-05-11,-0.305760904320115,0.241553171776282,"Tiantan"
"11030",2015-05-12,-0.368108570813927,0.714931067536109,"Tiantan"
"11031",2015-05-13,1.18906509857115,0.203135364048916,"Tiantan"
"11032",2015-05-14,-1.10663859954234,-0.909760151521159,"Tiantan"
"11033",2015-05-15,0.158224005214894,-0.209983217066808,"Tiantan"
"11034",2015-05-16,0.845151361038763,0.182846343628323,"Tiantan"
"11035",2015-05-17,0.865548623610668,0.650667523606919,"Tiantan"
"11036",2015-05-18,-0.740006351700886,-0.552622260120148,"Tiantan"
"11037",2015-05-19,-1.92133888832481,-0.337969683599551,"Tiantan"
"11038",2015-05-20,0.509854278376359,-0.244344246847765,"Tiantan"
"11039",2015-05-21,0.984466943454551,0.136754509769459,"Tiantan"
"11040",2015-05-22,0.239994241666066,0.520086515200583,"Tiantan"
"11041",2015-05-23,0.601073068970502,0.152953072313175,"Tiantan"
"11042",2015-05-24,0.192667498461556,-0.147476784456107,"Tiantan"
"11043",2015-05-25,-0.156542793461877,-0.0933761982837288,"Tiantan"
"11044",2015-05-26,-0.147677190905426,-0.0451227380252031,"Tiantan"
"11045",2015-05-27,0.0202538569044979,0.221582251231647,"Tiantan"
"11046",2015-05-28,0.300107907611065,0.0441592879734072,"Tiantan"
"11047",2015-05-29,-0.578376259265436,0.0950944633957765,"Tiantan"
"11048",2015-05-30,-0.0806660607665686,-0.211999572495811,"Tiantan"
"11049",2015-05-31,-0.0475381847740231,0.20297464663049,"Tiantan"
"11050",2015-06-01,0.52707617300706,0.259829575751783,"Tiantan"
"11051",2015-06-02,-1.16169202034202,-0.679262521402155,"Tiantan"
"11052",2015-06-03,0.0613327289267209,-0.102559006329447,"Tiantan"
"11053",2015-06-04,0.610418465362317,0.709269939940425,"Tiantan"
"11054",2015-06-05,-0.150773199059029,0.273566805331061,"Tiantan"
"11055",2015-06-06,-0.666661223958169,-0.327538088695376,"Tiantan"
"11056",2015-06-07,-0.496316440664844,-0.129699252708643,"Tiantan"
"11057",2015-06-08,0.197896768579426,0.0542833044146954,"Tiantan"
"11058",2015-06-09,1.18879324041902,0.0489758419604943,"Tiantan"
"11059",2015-06-10,0.325834367252408,0.317227775032402,"Tiantan"
"11060",2015-06-11,-1.17978006677722,-0.127339820284005,"Tiantan"
"11061",2015-06-12,-1.256836293883,-0.30956011908634,"Tiantan"
"11062",2015-06-13,0.584607011984739,0.0242904191986806,"Tiantan"
"11063",2015-06-14,0.392644419679103,0.229038383983789,"Tiantan"
"11064",2015-06-15,1.52516338934681,-0.239113163787886,"Tiantan"
"11065",2015-06-16,0.152951932634972,0.202231395613842,"Tiantan"
"11066",2015-06-17,-0.784532077589109,0.238343163772496,"Tiantan"
"11067",2015-06-18,-0.821012551557841,-0.314143562415295,"Tiantan"
"11068",2015-06-19,-0.0534007767271154,-0.117408706371318,"Tiantan"
"11069",2015-06-20,0.212112467881936,-0.00799695267062267,"Tiantan"
"11070",2015-06-21,0.562050656438098,0.0463354022569638,"Tiantan"
"11071",2015-06-22,0.745266981545826,0.144912586061929,"Tiantan"
"11072",2015-06-23,0.730305964012591,-0.119846633933796,"Tiantan"
"11073",2015-06-24,-0.591307089205936,0.0348125128447126,"Tiantan"
"11074",2015-06-25,0.0795171809755058,0.467353462673159,"Tiantan"
"11075",2015-06-26,0.0604718217550175,-0.0702842292839802,"Tiantan"
"11076",2015-06-27,-0.228133275852431,-0.00907920411465257,"Tiantan"
"11077",2015-06-28,0.447707769177402,-0.310267343183639,"Tiantan"
"11078",2015-06-29,-0.176505636139148,0.0943096292004411,"Tiantan"
"11079",2015-06-30,-2.22195064649161,-0.148838733508062,"Tiantan"
"11080",2015-07-01,0.200670695462151,0.554832250226495,"Tiantan"
"11081",2015-07-02,-0.683096844706444,-0.291962876758266,"Tiantan"
"11082",2015-07-03,1.14740245283754,-0.236741860733272,"Tiantan"
"11083",2015-07-04,0.0996298409488414,0.236726224418991,"Tiantan"
"11084",2015-07-05,0.733279281986263,-0.118652519119266,"Tiantan"
"11085",2015-07-06,0.0725292841100114,0.0218637703967354,"Tiantan"
"11086",2015-07-07,-0.0533899438993144,-0.027877855899997,"Tiantan"
"11087",2015-07-08,0.723816250923727,-0.113593460248486,"Tiantan"
"11088",2015-07-09,-0.592657338652835,-0.0165855554598404,"Tiantan"
"11089",2015-07-10,-0.324783101814745,-0.120438664710513,"Tiantan"
"11090",2015-07-11,0.761043861199941,0.368674405608186,"Tiantan"
"11091",2015-07-12,0.0888331330905698,0.2591698375303,"Tiantan"
"11092",2015-07-13,-0.798624785381303,-0.0862572822440271,"Tiantan"
"11093",2015-07-14,-0.283042949965513,-0.271239614596895,"Tiantan"
"11094",2015-07-15,-0.0344076043425918,0.181467720712082,"Tiantan"
"11095",2015-07-16,0.128078439517483,-0.261299720680219,"Tiantan"
"11096",2015-07-17,0.00282619123583538,0.352692849883587,"Tiantan"
"11097",2015-07-18,0.159645567338088,-0.0180065379548277,"Tiantan"
"11098",2015-07-19,0.44452131037251,-0.144563602043392,"Tiantan"
"11099",2015-07-20,0.153636408795096,0.115142708066903,"Tiantan"
"11100",2015-07-21,0.35451211287779,-0.0536321039266043,"Tiantan"
"11101",2015-07-22,-0.774634378785929,0.15604782070162,"Tiantan"
"11102",2015-07-23,-0.289921715045285,0.155489485880268,"Tiantan"
"11103",2015-07-24,0.282511778816581,-0.0953357208287801,"Tiantan"
"11104",2015-07-25,0.476574287204445,-0.113540663430457,"Tiantan"
"11105",2015-07-26,0.163106498239235,0.0922649611478868,"Tiantan"
"11106",2015-07-27,-0.482347692978271,-0.220834051956901,"Tiantan"
"11107",2015-07-28,-0.245636101703989,0.349974144798185,"Tiantan"
"11108",2015-07-29,0.617617905685364,-0.0782946555868534,"Tiantan"
"11109",2015-07-30,-1.56654298774538,-0.220872481320396,"Tiantan"
"11110",2015-07-31,-0.0726030809743015,0.00561650648295431,"Tiantan"
"11111",2015-08-01,1.19718055839199,0.110446507682549,"Tiantan"
"11112",2015-08-02,0.0641899473816459,0.135946135616961,"Tiantan"
"11113",2015-08-03,0.0348308118192149,-0.148571243416213,"Tiantan"
"11114",2015-08-04,-1.41244707393035,0.0973181690387227,"Tiantan"
"11115",2015-08-05,1.49326648067206,-0.0764554881899539,"Tiantan"
"11116",2015-08-06,-0.344475189484014,-0.0913601194950814,"Tiantan"
"11117",2015-08-07,0.516216472400867,-0.188162151958144,"Tiantan"
"11118",2015-08-08,-0.873204519718455,0.216837119713374,"Tiantan"
"11119",2015-08-09,0.413090794974801,0.0464465907846753,"Tiantan"
"11120",2015-08-10,-0.244432088657964,-0.0972054207516067,"Tiantan"
"11121",2015-08-11,0.782104047747493,0.0283580709106403,"Tiantan"
"11122",2015-08-12,-0.182725026640058,-0.0718640401962054,"Tiantan"
"11123",2015-08-13,0.310897187063492,0.0916184661303183,"Tiantan"
"11124",2015-08-14,-0.749345841358291,0.0291518569635809,"Tiantan"
"11125",2015-08-15,-0.750305594399894,0.00470661586392947,"Tiantan"
"11126",2015-08-16,0.385662480811985,-0.0432131642699257,"Tiantan"
"11127",2015-08-17,0.732887509209459,0.0398401890488058,"Tiantan"
"11128",2015-08-18,-0.412764410589776,-0.192510059482235,"Tiantan"
"11129",2015-08-19,0.0140298482104382,0.0445156800308377,"Tiantan"
"11130",2015-08-20,-0.395453472693918,0.0819639172010102,"Tiantan"
"11131",2015-08-21,-1.02884011072443,0.0897045132141547,"Tiantan"
"11132",2015-08-22,0.341913280880968,-0.125178728533451,"Tiantan"
"11133",2015-08-23,0.336798554131043,-0.00976762173820853,"Tiantan"
"11134",2015-08-24,-0.71458246128001,-0.024079069863565,"Tiantan"
"11135",2015-08-25,0.22846271279181,0.039212927737056,"Tiantan"
"11136",2015-08-26,-0.301033405626645,0.086225441945836,"Tiantan"
"11137",2015-08-27,-0.109750863959119,0.00183161831169421,"Tiantan"
"11138",2015-08-28,0.542324290825362,-0.0403495751805221,"Tiantan"
"11139",2015-08-29,0.343525162583099,-0.0997646020117753,"Tiantan"
"11140",2015-08-30,0.183636880502585,0.0157115995721061,"Tiantan"
"11141",2015-08-31,-0.234839591077401,0.0651939658439681,"Tiantan"
"11142",2015-09-01,-0.847297860387204,-0.1087958889662,"Tiantan"
"11143",2015-09-02,-0.10027417086804,0.0291396356201997,"Tiantan"
"11144",2015-09-03,0.466395101411383,-0.0182934227687801,"Tiantan"
"11145",2015-09-04,1.35345772072157,-0.0577204739277229,"Tiantan"
"11146",2015-09-05,-1.11914086880924,0.0317647895481775,"Tiantan"
"11147",2015-09-06,-0.0548082364949951,0.0478641760456448,"Tiantan"
"11148",2015-09-07,0.332439973093275,0.00217356444181355,"Tiantan"
"11149",2015-09-08,0.773966587301654,0.0056301259775582,"Tiantan"
"11150",2015-09-09,-0.247108556004614,-0.183063392243238,"Tiantan"
"11151",2015-09-10,-1.43727379872817,-0.0581337478593067,"Tiantan"
"11152",2015-09-11,0.0329247846964664,0.138151305194879,"Tiantan"
"11153",2015-09-12,-0.164881587610566,-0.231879869754147,"Tiantan"
"11154",2015-09-13,0.659380318089128,0.255328986682652,"Tiantan"
"11155",2015-09-14,1.35748836187081,0.0259474821266854,"Tiantan"
"11156",2015-09-15,0.373058423189256,0.0640573546378813,"Tiantan"
"11157",2015-09-16,0.261209752120666,0.0219810699991734,"Tiantan"
"11158",2015-09-17,0.145837437170149,-0.0142344145200063,"Tiantan"
"11159",2015-09-18,-0.577242566286929,-0.0384181251210516,"Tiantan"
"11160",2015-09-19,-1.42435392294424,-0.0293526460357685,"Tiantan"
"11161",2015-09-20,1.58720993255359,-0.0402851312192219,"Tiantan"
"11162",2015-09-21,-0.142829666390782,0.147576300902378,"Tiantan"
"11163",2015-09-22,0.467944849212746,-0.0531972401746827,"Tiantan"
"11164",2015-09-23,-1.49970178056722,0.115501861926452,"Tiantan"
"11165",2015-09-24,1.23972306385823,-0.0000221042608946676,"Tiantan"
"11166",2015-09-25,-1.64935238445396,-0.0981495835195979,"Tiantan"
"11167",2015-09-26,0.486484686998589,-0.086150728974459,"Tiantan"
"11168",2015-09-27,0.396175061201072,0.0772982797432048,"Tiantan"
"11169",2015-09-28,-0.103880130487392,-0.368043357769756,"Tiantan"
"11170",2015-09-29,0.0895558031992389,-0.147177161102183,"Tiantan"
"11171",2015-09-30,-0.594481704838041,0.222498016015413,"Tiantan"
"11172",2015-10-01,-0.670072783499733,-0.345262796520441,"Tiantan"
"11173",2015-10-02,0.710110156559571,0.450557260866379,"Tiantan"
"11174",2015-10-03,-0.0139525958445463,-0.133701346269378,"Tiantan"
"11175",2015-10-04,1.39749592359255,0.29179380789909,"Tiantan"
"11176",2015-10-05,0.654225517531267,-0.00479120436985742,"Tiantan"
"11177",2015-10-06,0.336443010101067,0.0193961337266189,"Tiantan"
